-3.850000	 -0.350000	 6.413246	 -1.916554
-3.850000	 -0.300000	 6.471069	 -1.646153
-3.850000	 -0.250000	 6.168100	 -0.989241
-3.850000	 -0.200000	 6.177976	 -0.792574
-3.850000	 -0.150000	 6.185689	 -0.595119
-3.850000	 -0.100000	 6.191215	 -0.397074
-3.850000	 -0.050000	 6.194537	 -0.198635
-3.850000	 -0.000000	 6.195646	 -0.000000
-3.850000	 0.050000	 6.194537	 0.198635
-3.850000	 0.100000	 6.191215	 0.397074
-3.850000	 0.150000	 6.185689	 0.595119
-3.850000	 0.200000	 6.177976	 0.792574
-3.850000	 0.250000	 6.168100	 0.989241
-3.850000	 0.300000	 6.471069	 1.646153
-3.850000	 0.350000	 6.413246	 1.916554
-3.850000	 0.400000	 6.346758	 2.185127
-3.850000	 0.450000	 6.271705	 2.451609
-3.850000	 0.500000	 6.188199	 2.715739
-3.850000	 0.550000	 6.096365	 2.977252
-3.850000	 0.600000	 5.996342	 3.235884
-3.850000	 0.650000	 5.888284	 3.491373
-3.850000	 0.700000	 5.772356	 3.743451
-3.850000	 0.750000	 5.648738	 3.991854
-3.850000	 0.800000	 5.517622	 4.236313
-3.850000	 0.850000	 5.379216	 4.476562
-3.850000	 0.900000	 5.233740	 4.712332
-3.850000	 0.950000	 5.081429	 4.943350
-3.850000	 1.000000	 4.922530	 5.169347
-3.850000	 1.050000	 4.757305	 5.390049
-3.850000	 1.100000	 4.586032	 5.605181
-3.850000	 1.150000	 4.409001	 5.814466
-3.850000	 1.200000	 4.226516	 6.017625
-3.850000	 1.250000	 4.038898	 6.214377
-3.850000	 1.300000	 3.846481	 6.404439
-3.850000	 1.350000	 3.649615	 6.587524
-3.850000	 1.400000	 3.448665	 6.763343
-3.850000	 1.450000	 3.244010	 6.931603
-3.850000	 1.500000	 3.036047	 7.092008
-3.850000	 1.550000	 2.825188	 7.244257
-3.850000	 1.600000	 2.611863	 7.388044
-3.850000	 1.650000	 2.396517	 7.523060
-3.850000	 1.700000	 2.179614	 7.648986
-3.850000	 1.750000	 1.961636	 7.765502
-3.850000	 1.800000	 1.743083	 7.872276
-3.850000	 1.850000	 1.524476	 7.968970
-3.850000	 1.900000	 1.306355	 8.055236
-3.850000	 1.950000	 1.089284	 8.130715
-3.850000	 2.000000	 0.873847	 8.195038
-3.850000	 2.050000	 0.660653	 8.247820
-3.850000	 2.100000	 0.450339	 8.288662
-3.850000	 2.150000	 0.243568	 8.317145
-3.850000	 2.200000	 0.041032	 8.332832
-3.850000	 2.250000	 -0.156541	 8.335260
-3.850000	 2.300000	 -0.348388	 8.323940
-3.850000	 2.350000	 -0.533708	 8.298348
-3.850000	 2.400000	 -0.711651	 8.257925
-3.850000	 2.450000	 -0.881319	 8.202064
-3.850000	 2.500000	 -1.041756	 8.130108
-3.850000	 2.550000	 -1.191939	 8.041335
-3.850000	 2.600000	 -1.330767	 7.934947
-3.850000	 2.650000	 -1.457048	 7.810054
-3.850000	 2.700000	 5.526998	 -3.732527
-3.850000	 2.750000	 5.383355	 -3.716608
-3.850000	 2.800000	 5.240000	 -3.698879
-3.850000	 2.850000	 5.097470	 -3.679947
-3.850000	 2.900000	 4.956412	 -3.660569
-3.850000	 2.950000	 4.817621	 -3.641696
-3.850000	 3.000000	 4.682077	 -3.624534
-3.800000	 -3.000000	 4.391670	 3.481059
-3.800000	 -2.950000	 4.516103	 3.490766
-3.800000	 -2.900000	 4.644949	 3.503794
-3.800000	 -2.850000	 4.777004	 3.518629
-3.800000	 -2.800000	 4.911306	 3.534081
-3.800000	 -2.750000	 5.047075	 3.549210
-3.800000	 -2.700000	 5.183673	 3.563268
-3.800000	 -2.650000	 5.320573	 3.575660
-3.800000	 -2.600000	 -1.336745	 -7.490781
-3.800000	 -2.550000	 -1.213253	 -7.608242
-3.800000	 -2.500000	 -1.077703	 -7.707590
-3.800000	 -2.450000	 -0.931267	 -7.789705
-3.800000	 -2.400000	 -0.775026	 -7.855377
-3.800000	 -2.350000	 -0.609986	 -7.905321
-3.800000	 -2.300000	 -0.437087	 -7.940190
-3.800000	 -2.250000	 -0.257210	 -7.960583
-3.800000	 -2.200000	 -0.071187	 -7.967056
-3.800000	 -2.150000	 0.120194	 -7.960126
-3.800000	 -2.100000	 0.316186	 -7.940281
-3.800000	 -2.050000	 0.516077	 -7.907977
-3.800000	 -2.000000	 0.719188	 -7.863650
-3.800000	 -1.950000	 0.924871	 -7.807714
-3.800000	 -1.900000	 1.132505	 -7.740566
-3.800000	 -1.850000	 1.341493	 -7.662586
-3.800000	 -1.800000	 1.551265	 -7.574143
-3.800000	 -1.750000	 1.761273	 -7.475591
-3.800000	 -1.700000	 1.970988	 -7.367277
-3.800000	 -1.650000	 2.179904	 -7.249536
-3.800000	 -1.600000	 2.387535	 -7.122695
-3.800000	 -1.550000	 2.593411	 -6.987077
-3.800000	 -1.500000	 2.797082	 -6.842994
-3.800000	 -1.450000	 2.998116	 -6.690756
-3.800000	 -1.400000	 3.196098	 -6.530665
-3.800000	 -1.350000	 3.390627	 -6.363020
-3.800000	 -1.300000	 3.581320	 -6.188117
-3.800000	 -1.250000	 3.767812	 -6.006245
-3.800000	 -1.200000	 3.949749	 -5.817692
-3.800000	 -1.150000	 4.126796	 -5.622743
-3.800000	 -1.100000	 4.298630	 -5.421680
-3.800000	 -1.050000	 4.464946	 -5.214782
-3.800000	 -1.000000	 4.625451	 -5.002325
-3.800000	 -0.950000	 4.779868	 -4.784586
-3.800000	 -0.900000	 4.927932	 -4.561837
-3.800000	 -0.850000	 5.069396	 -4.334351
-3.800000	 -0.800000	 5.204023	 -4.102396
-3.800000	 -0.750000	 5.331593	 -3.866243
-3.800000	 -0.700000	 5.451897	 -3.626158
-3.800000	 -0.650000	 5.564742	 -3.382408
-3.800000	 -0.600000	 5.669948	 -3.135259
-3.800000	 -0.550000	 5.767348	 -2.884975
-3.800000	 -0.500000	 5.856789	 -2.631821
-3.800000	 -0.450000	 5.938132	 -2.376058
-3.800000	 -0.400000	 6.011251	 -2.117950
-3.800000	 -0.350000	 6.076032	 -1.857759
-3.800000	 -0.300000	 6.132376	 -1.595745
-3.800000	 -0.250000	 5.833510	 -0.954496
-3.800000	 -0.200000	 5.843045	 -0.764772
-3.800000	 -0.150000	 5.850492	 -0.574264
-3.800000	 -0.100000	 5.855829	 -0.383169
-3.800000	 -0.050000	 5.859038	 -0.191683
-3.800000	 -0.000000	 5.860109	 -0.000000
-3.800000	 0.050000	 5.859038	 0.191683
-3.800000	 0.100000	 5.855829	 0.383169
-3.800000	 0.150000	 5.850492	 0.574264
-3.800000	 0.200000	 5.843045	 0.764772
-3.800000	 0.250000	 5.833510	 0.954496
-3.800000	 0.300000	 6.132376	 1.595745
-3.800000	 0.350000	 6.076032	 1.857759
-3.800000	 0.400000	 6.011251	 2.117950
-3.800000	 0.450000	 5.938132	 2.376058
-3.800000	 0.500000	 5.856789	 2.631821
-3.800000	 0.550000	 5.767348	 2.884975
-3.800000	 0.600000	 5.669948	 3.135259
-3.800000	 0.650000	 5.564742	 3.382408
-3.800000	 0.700000	 5.451897	 3.626158
-3.800000	 0.750000	 5.331593	 3.866243
-3.800000	 0.800000	 5.204023	 4.102396
-3.800000	 0.850000	 5.069396	 4.334351
-3.800000	 0.900000	 4.927932	 4.561837
-3.800000	 0.950000	 4.779868	 4.784586
-3.800000	 1.000000	 4.625451	 5.002325
-3.800000	 1.050000	 4.464946	 5.214782
-3.800000	 1.100000	 4.298630	 5.421680
-3.800000	 1.150000	 4.126796	 5.622743
-3.800000	 1.200000	 3.949749	 5.817692
-3.800000	 1.250000	 3.767812	 6.006245
-3.800000	 1.300000	 3.581320	 6.188117
-3.800000	 1.350000	 3.390627	 6.363020
-3.800000	 1.400000	 3.196098	 6.530665
-3.800000	 1.450000	 2.998116	 6.690756
-3.800000	 1.500000	 2.797082	 6.842994
-3.800000	 1.550000	 2.593411	 6.987077
-3.800000	 1.600000	 2.387535	 7.122695
-3.800000	 1.650000	 2.179904	 7.249536
-3.800000	 1.700000	 1.970988	 7.367277
-3.800000	 1.750000	 1.761273	 7.475591
-3.800000	 1.800000	 1.551265	 7.574143
-3.800000	 1.850000	 1.341493	 7.662586
-3.800000	 1.900000	 1.132505	 7.740566
-3.800000	 1.950000	 0.924871	 7.807714
-3.800000	 2.000000	 0.719188	 7.863650
-3.800000	 2.050000	 0.516077	 7.907977
-3.800000	 2.100000	 0.316186	 7.940281
-3.800000	 2.150000	 0.120194	 7.960126
-3.800000	 2.200000	 -0.071187	 7.967056
-3.800000	 2.250000	 -0.257210	 7.960583
-3.800000	 2.300000	 -0.437087	 7.940190
-3.800000	 2.350000	 -0.609986	 7.905321
-3.800000	 2.400000	 -0.775026	 7.855377
-3.800000	 2.450000	 -0.931267	 7.789705
-3.800000	 2.500000	 -1.077703	 7.707590
-3.800000	 2.550000	 -1.213253	 7.608242
-3.800000	 2.600000	 -1.336745	 7.490781
-3.800000	 2.650000	 5.320573	 -3.575660
-3.800000	 2.700000	 5.183673	 -3.563268
-3.800000	 2.750000	 5.047075	 -3.549210
-3.800000	 2.800000	 4.911306	 -3.534081
-3.800000	 2.850000	 4.777004	 -3.518629
-3.800000	 2.900000	 4.644949	 -3.503794
-3.800000	 2.950000	 4.516103	 -3.490766
-3.800000	 3.000000	 4.391670	 -3.481059
-3.750000	 -3.000000	 4.123963	 3.354528
-3.750000	 -2.950000	 4.236126	 3.354891
-3.750000	 -2.900000	 4.354140	 3.360574
-3.750000	 -2.850000	 4.476506	 3.369651
-3.750000	 -2.800000	 4.602043	 3.380627
-3.750000	 -2.750000	 4.729805	 3.392328
-3.750000	 -2.700000	 4.859026	 3.403826
-3.750000	 -2.650000	 4.989081	 3.414384
-3.750000	 -2.600000	 5.119452	 3.423413
-3.750000	 -2.550000	 -1.221167	 -7.179189
-3.750000	 -2.500000	 -1.100511	 -7.289466
-3.750000	 -2.450000	 -0.968277	 -7.382017
-3.750000	 -2.400000	 -0.825616	 -7.457714
-3.750000	 -2.350000	 -0.673592	 -7.517339
-3.750000	 -2.300000	 -0.513191	 -7.561601
-3.750000	 -2.250000	 -0.345336	 -7.591146
-3.750000	 -2.200000	 -0.170892	 -7.606568
-3.750000	 -2.150000	 0.009323	 -7.608419
-3.750000	 -2.100000	 0.194540	 -7.597211
-3.750000	 -2.050000	 0.384025	 -7.573425
-3.750000	 -2.000000	 0.577082	 -7.537518
-3.750000	 -1.950000	 0.773047	 -7.489919
-3.750000	 -1.900000	 0.971285	 -7.431039
-3.750000	 -1.850000	 1.171190	 -7.361273
-3.750000	 -1.800000	 1.372180	 -7.280997
-3.750000	 -1.750000	 1.573698	 -7.190578
-3.750000	 -1.700000	 1.775209	 -7.090367
-3.750000	 -1.650000	 1.976200	 -6.980707
-3.750000	 -1.600000	 2.176177	 -6.861932
-3.750000	 -1.550000	 2.374667	 -6.734368
-3.750000	 -1.500000	 2.571215	 -6.598333
-3.750000	 -1.450000	 2.765384	 -6.454139
-3.750000	 -1.400000	 2.956754	 -6.302091
-3.750000	 -1.350000	 3.144924	 -6.142493
-3.750000	 -1.300000	 3.329507	 -5.975639
-3.750000	 -1.250000	 3.510133	 -5.801823
-3.750000	 -1.200000	 3.686449	 -5.621334
-3.750000	 -1.150000	 3.858115	 -5.434457
-3.750000	 -1.100000	 4.024809	 -5.241475
-3.750000	 -1.050000	 4.186221	 -5.042668
-3.750000	 -1.000000	 4.342059	 -4.838314
-3.750000	 -0.950000	 4.492043	 -4.628689
-3.750000	 -0.900000	 4.635909	 -4.414064
-3.750000	 -0.850000	 4.773406	 -4.194714
-3.750000	 -0.800000	 4.904298	 -3.970906
-3.750000	 -0.750000	 5.028362	 -3.742911
-3.750000	 -0.700000	 5.145391	 -3.510995
-3.750000	 -0.650000	 5.255189	 -3.275424
-3.750000	 -0.600000	 5.357577	 -3.036464
-3.750000	 -0.550000	 5.452386	 -2.794378
-3.750000	 -0.500000	 5.539463	 -2.549431
-3.750000	 -0.450000	 5.618668	 -2.301883
-3.750000	 -0.400000	 5.689875	 -2.051997
-3.750000	 -0.350000	 5.752971	 -1.800035
-3.750000	 -0.300000	 5.807855	 -1.546257
-3.750000	 -0.250000	 5.513122	 -0.920387
-3.750000	 -0.200000	 5.522318	 -0.737480
-3.750000	 -0.150000	 5.529502	 -0.553792
-3.750000	 -0.100000	 5.534650	 -0.369520
-3.750000	 -0.050000	 5.537746	 -0.184857
-3.750000	 -0.000000	 5.538780	 -0.000000
-3.750000	 0.050000	 5.537746	 0.184857
-3.750000	 0.100000	 5.534650	 0.369520
-3.750000	 0.150000	 5.529502	 0.553792
-3.750000	 0.200000	 5.522318	 0.737480
-3.750000	 0.250000	 5.513122	 0.920387
-3.750000	 0.300000	 5.807855	 1.546257
-3.750000	 0.350000	 5.752971	 1.800035
-3.750000	 0.400000	 5.689875	 2.051997
-3.750000	 0.450000	 5.618668	 2.301883
-3.750000	 0.500000	 5.539463	 2.549431
-3.750000	 0.550000	 5.452386	 2.794378
-3.750000	 0.600000	 5.357577	 3.036464
-3.750000	 0.650000	 5.255189	 3.275424
-3.750000	 0.700000	 5.145391	 3.510995
-3.750000	 0.750000	 5.028362	 3.742911
-3.750000	 0.800000	 4.904298	 3.970906
-3.750000	 0.850000	 4.773406	 4.194714
-3.750000	 0.900000	 4.635909	 4.414064
-3.750000	 0.950000	 4.492043	 4.628689
-3.750000	 1.000000	 4.342059	 4.838314
-3.750000	 1.050000	 4.186221	 5.042668
-3.750000	 1.100000	 4.024809	 5.241475
-3.750000	 1.150000	 3.858115	 5.434457
-3.750000	 1.200000	 3.686449	 5.621334
-3.750000	 1.250000	 3.510133	 5.801823
-3.750000	 1.300000	 3.329507	 5.975639
-3.750000	 1.350000	 3.144924	 6.142493
-3.750000	 1.400000	 2.956754	 6.302091
-3.750000	 1.450000	 2.765384	 6.454139
-3.750000	 1.500000	 2.571215	 6.598333
-3.750000	 1.550000	 2.374667	 6.734368
-3.750000	 1.600000	 2.176177	 6.861932
-3.750000	 1.650000	 1.976200	 6.980707
-3.750000	 1.700000	 1.775209	 7.090367
-3.750000	 1.750000	 1.573698	 7.190578
-3.750000	 1.800000	 1.372180	 7.280997
-3.750000	 1.850000	 1.171190	 7.361273
-3.750000	 1.900000	 0.971285	 7.431039
-3.750000	 1.950000	 0.773047	 7.489919
-3.750000	 2.000000	 0.577082	 7.537518
-3.750000	 2.050000	 0.384025	 7.573425
-3.750000	 2.100000	 0.194540	 7.597211
-3.750000	 2.150000	 0.009323	 7.608419
-3.750000	 2.200000	 -0.170892	 7.606568
-3.750000	 2.250000	 -0.345336	 7.591146
-3.750000	 2.300000	 -0.513191	 7.561601
-3.750000	 2.350000	 -0.673592	 7.517339
-3.750000	 2.400000	 -0.825616	 7.457714
-3.750000	 2.450000	 -0.968277	 7.382017
-3.750000	 2.500000	 -1.100511	 7.289466
-3.750000	 2.550000	 -1.221167	 7.179189
-3.750000	 2.600000	 5.119452	 -3.423413
-3.750000	 2.650000	 4.989081	 -3.414384
-3.750000	 2.700000	 4.859026	 -3.403826
-3.750000	 2.750000	 4.729805	 -3.392328
-3.750000	 2.800000	 4.602043	 -3.380627
-3.750000	 2.850000	 4.476506	 -3.369651
-3.750000	 2.900000	 4.354140	 -3.360574
-3.750000	 2.950000	 4.236126	 -3.354891
-3.750000	 3.000000	 4.123963	 -3.354528
-3.700000	 -3.000000	 3.879884	 3.246950
-3.700000	 -2.950000	 3.978280	 3.235588
-3.700000	 -2.900000	 4.084328	 3.232065
-3.700000	 -2.850000	 4.196137	 3.233906
-3.700000	 -2.800000	 4.312239	 3.239210
-3.700000	 -2.750000	 4.431471	 3.246502
-3.700000	 -2.700000	 4.552906	 3.254625
-3.700000	 -2.650000	 4.675792	 3.262662
-3.700000	 -2.600000	 4.799515	 3.269887
-3.700000	 -2.550000	 4.923566	 3.275716
-3.700000	 -2.500000	 -1.110234	 -6.875206
-3.700000	 -2.450000	 -0.992460	 -6.978542
-3.700000	 -2.400000	 -0.863578	 -7.064536
-3.700000	 -2.350000	 -0.724718	 -7.134052
-3.700000	 -2.300000	 -0.576926	 -7.187865
-3.700000	 -2.250000	 -0.421170	 -7.226676
-3.700000	 -2.200000	 -0.258357	 -7.251126
-3.700000	 -2.150000	 -0.089336	 -7.261803
-3.700000	 -2.100000	 0.085095	 -7.259253
-3.700000	 -2.050000	 0.264178	 -7.243986
-3.700000	 -2.000000	 0.447197	 -7.216477
-3.700000	 -1.950000	 0.633470	 -7.177179
-3.700000	 -1.900000	 0.822347	 -7.126518
-3.700000	 -1.850000	 1.013210	 -7.064902
-3.700000	 -1.800000	 1.205465	 -6.992722
-3.700000	 -1.750000	 1.398544	 -6.910352
-3.700000	 -1.700000	 1.591905	 -6.818154
-3.700000	 -1.650000	 1.785027	 -6.716479
-3.700000	 -1.600000	 1.977409	 -6.605667
-3.700000	 -1.550000	 2.168573	 -6.486049
-3.700000	 -1.500000	 2.358058	 -6.357948
-3.700000	 -1.450000	 2.545422	 -6.221679
-3.700000	 -1.400000	 2.730243	 -6.077554
-3.700000	 -1.350000	 2.912114	 -5.925876
-3.700000	 -1.300000	 3.090646	 -5.766944
-3.700000	 -1.250000	 3.265466	 -5.601054
-3.700000	 -1.200000	 3.436218	 -5.428495
-3.700000	 -1.150000	 3.602560	 -5.249555
-3.700000	 -1.100000	 3.764168	 -5.064518
-3.700000	 -1.050000	 3.920730	 -4.873664
-3.700000	 -1.000000	 4.071952	 -4.677272
-3.700000	 -0.950000	 4.217553	 -4.475618
-3.700000	 -0.900000	 4.357267	 -4.268976
-3.700000	 -0.850000	 4.490843	 -4.057617
-3.700000	 -0.800000	 4.618042	 -3.841812
-3.700000	 -0.750000	 4.738642	 -3.621828
-3.700000	 -0.700000	 4.852434	 -3.397934
-3.700000	 -0.650000	 4.959221	 -3.170395
-3.700000	 -0.600000	 5.058823	 -2.939476
-3.700000	 -0.550000	 5.151072	 -2.705440
-3.700000	 -0.500000	 5.235814	 -2.468550
-3.700000	 -0.450000	 5.312907	 -2.229067
-3.700000	 -0.400000	 5.382226	 -1.987254
-3.700000	 -0.350000	 5.443656	 -1.743371
-3.700000	 -0.300000	 5.497097	 -1.497676
-3.700000	 -0.250000	 5.206530	 -0.886904
-3.700000	 -0.200000	 5.215388	 -0.710688
-3.700000	 -0.150000	 5.222309	 -0.533695
-3.700000	 -0.100000	 5.227271	 -0.356120
-3.700000	 -0.050000	 5.230255	 -0.178157
-3.700000	 -0.000000	 5.231251	 -0.000000
-3.700000	 0.050000	 5.230255	 0.178157
-3.700000	 0.100000	 5.227271	 0.356120
-3.700000	 0.150000	 5.222309	 0.533695
-3.700000	 0.200000	 5.215388	 0.710688
-3.700000	 0.250000	 5.206530	 0.886904
-3.700000	 0.300000	 5.497097	 1.497676
-3.700000	 0.350000	 5.443656	 1.743371
-3.700000	 0.400000	 5.382226	 1.987254
-3.700000	 0.450000	 5.312907	 2.229067
-3.700000	 0.500000	 5.235814	 2.468550
-3.700000	 0.550000	 5.151072	 2.705440
-3.700000	 0.600000	 5.058823	 2.939476
-3.700000	 0.650000	 4.959221	 3.170395
-3.700000	 0.700000	 4.852434	 3.397934
-3.700000	 0.750000	 4.738642	 3.621828
-3.700000	 0.800000	 4.618042	 3.841812
-3.700000	 0.850000	 4.490843	 4.057617
-3.700000	 0.900000	 4.357267	 4.268976
-3.700000	 0.950000	 4.217553	 4.475618
-3.700000	 1.000000	 4.071952	 4.677272
-3.700000	 1.050000	 3.920730	 4.873664
-3.700000	 1.100000	 3.764168	 5.064518
-3.700000	 1.150000	 3.602560	 5.249555
-3.700000	 1.200000	 3.436218	 5.428495
-3.700000	 1.250000	 3.265466	 5.601054
-3.700000	 1.300000	 3.090646	 5.766944
-3.700000	 1.350000	 2.912114	 5.925876
-3.700000	 1.400000	 2.730243	 6.077554
-3.700000	 1.450000	 2.545422	 6.221679
-3.700000	 1.500000	 2.358058	 6.357948
-3.700000	 1.550000	 2.168573	 6.486049
-3.700000	 1.600000	 1.977409	 6.605667
-3.700000	 1.650000	 1.785027	 6.716479
-3.700000	 1.700000	 1.591905	 6.818154
-3.700000	 1.750000	 1.398544	 6.910352
-3.700000	 1.800000	 1.205465	 6.992722
-3.700000	 1.850000	 1.013210	 7.064902
-3.700000	 1.900000	 0.822347	 7.126518
-3.700000	 1.950000	 0.633470	 7.177179
-3.700000	 2.000000	 0.447197	 7.216477
-3.700000	 2.050000	 0.264178	 7.243986
-3.700000	 2.100000	 0.085095	 7.259253
-3.700000	 2.150000	 -0.089336	 7.261803
-3.700000	 2.200000	 -0.258357	 7.251126
-3.700000	 2.250000	 -0.421170	 7.226676
-3.700000	 2.300000	 -0.576926	 7.187865
-3.700000	 2.350000	 -0.724718	 7.134052
-3.700000	 2.400000	 -0.863578	 7.064536
-3.700000	 2.450000	 -0.992460	 6.978542
-3.700000	 2.500000	 -1.110234	 6.875206
-3.700000	 2.550000	 4.923566	 -3.275716
-3.700000	 2.600000	 4.799515	 -3.269887
-3.700000	 2.650000	 4.675792	 -3.262662
-3.700000	 2.700000	 4.552906	 -3.254625
-3.700000	 2.750000	 4.431471	 -3.246502
-3.700000	 2.800000	 4.312239	 -3.239210
-3.700000	 2.850000	 4.196137	 -3.233906
-3.700000	 2.900000	 4.084328	 -3.232065
-3.700000	 2.950000	 3.978280	 -3.235588
-3.700000	 3.000000	 3.879884	 -3.246950
-3.650000	 -3.000000	 3.660798	 3.160978
-3.650000	 -2.950000	 3.743462	 3.134829
-3.650000	 -2.900000	 3.836081	 3.119755
-3.650000	 -2.850000	 3.936228	 3.112529
-3.650000	 -2.800000	 4.042047	 3.110707
-3.650000	 -2.750000	 4.152095	 3.112414
-3.650000	 -2.700000	 4.265234	 3.116196
-3.650000	 -2.650000	 4.380551	 3.120910
-3.650000	 -2.600000	 4.497311	 3.125652
-3.650000	 -2.550000	 4.614908	 3.129705
-3.650000	 -2.500000	 4.732846	 3.132496
-3.650000	 -2.450000	 -1.003868	 -6.578760
-3.650000	 -2.400000	 -0.889018	 -6.675395
-3.650000	 -2.350000	 -0.763519	 -6.755070
-3.650000	 -2.300000	 -0.628483	 -6.818640
-3.650000	 -2.250000	 -0.484936	 -6.866871
-3.650000	 -2.200000	 -0.333831	 -6.900460
-3.650000	 -2.150000	 -0.176054	 -6.920040
-3.650000	 -2.100000	 -0.012439	 -6.926194
-3.650000	 -2.050000	 0.156231	 -6.919463
-3.650000	 -2.000000	 0.329215	 -6.900352
-3.650000	 -1.950000	 0.505811	 -6.869334
-3.650000	 -1.900000	 0.685353	 -6.826855
-3.650000	 -1.850000	 0.867206	 -6.773340
-3.650000	 -1.800000	 1.050765	 -6.709192
-3.650000	 -1.750000	 1.235451	 -6.634799
-3.650000	 -1.700000	 1.420711	 -6.550533
-3.650000	 -1.650000	 1.606016	 -6.456754
-3.650000	 -1.600000	 1.790858	 -6.353807
-3.650000	 -1.550000	 1.974752	 -6.242032
-3.650000	 -1.500000	 2.157232	 -6.121757
-3.650000	 -1.450000	 2.337850	 -5.993302
-3.650000	 -1.400000	 2.516180	 -5.856982
-3.650000	 -1.350000	 2.691811	 -5.713105
-3.650000	 -1.300000	 2.864350	 -5.561971
-3.650000	 -1.250000	 3.033421	 -5.403879
-3.650000	 -1.200000	 3.198665	 -5.239121
-3.650000	 -1.150000	 3.359739	 -5.067986
-3.650000	 -1.100000	 3.516314	 -4.890759
-3.650000	 -1.050000	 3.668079	 -4.707723
-3.650000	 -1.000000	 3.814735	 -4.519156
-3.650000	 -0.950000	 3.956002	 -4.325335
-3.650000	 -0.900000	 4.091611	 -4.126534
-3.650000	 -0.850000	 4.221309	 -3.923025
-3.650000	 -0.800000	 4.344859	 -3.715080
-3.650000	 -0.750000	 4.462034	 -3.502965
-3.650000	 -0.700000	 4.572627	 -3.286948
-3.650000	 -0.650000	 4.676439	 -3.067296
-3.650000	 -0.600000	 4.773289	 -2.844271
-3.650000	 -0.550000	 4.863008	 -2.618138
-3.650000	 -0.500000	 4.945441	 -2.389158
-3.650000	 -0.450000	 5.020448	 -2.157594
-3.650000	 -0.400000	 5.087901	 -1.923705
-3.650000	 -0.350000	 5.147686	 -1.687751
-3.650000	 -0.300000	 4.902979	 -1.022714
-3.650000	 -0.250000	 4.913332	 -0.854035
-3.650000	 -0.200000	 4.921854	 -0.684388
-3.650000	 -0.150000	 4.928515	 -0.513968
-3.650000	 -0.100000	 4.933290	 -0.342967
-3.650000	 -0.050000	 4.936162	 -0.171580
-3.650000	 -0.000000	 4.937121	 -0.000000
-3.650000	 0.050000	 4.936162	 0.171580
-3.650000	 0.100000	 4.933290	 0.342967
-3.650000	 0.150000	 4.928515	 0.513968
-3.650000	 0.200000	 4.921854	 0.684388
-3.650000	 0.250000	 4.913332	 0.854035
-3.650000	 0.300000	 4.902979	 1.022714
-3.650000	 0.350000	 5.147686	 1.687751
-3.650000	 0.400000	 5.087901	 1.923705
-3.650000	 0.450000	 5.020448	 2.157594
-3.650000	 0.500000	 4.945441	 2.389158
-3.650000	 0.550000	 4.863008	 2.618138
-3.650000	 0.600000	 4.773289	 2.844271
-3.650000	 0.650000	 4.676439	 3.067296
-3.650000	 0.700000	 4.572627	 3.286948
-3.650000	 0.750000	 4.462034	 3.502965
-3.650000	 0.800000	 4.344859	 3.715080
-3.650000	 0.850000	 4.221309	 3.923025
-3.650000	 0.900000	 4.091611	 4.126534
-3.650000	 0.950000	 3.956002	 4.325335
-3.650000	 1.000000	 3.814735	 4.519156
-3.650000	 1.050000	 3.668079	 4.707723
-3.650000	 1.100000	 3.516314	 4.890759
-3.650000	 1.150000	 3.359739	 5.067986
-3.650000	 1.200000	 3.198665	 5.239121
-3.650000	 1.250000	 3.033421	 5.403879
-3.650000	 1.300000	 2.864350	 5.561971
-3.650000	 1.350000	 2.691811	 5.713105
-3.650000	 1.400000	 2.516180	 5.856982
-3.650000	 1.450000	 2.337850	 5.993302
-3.650000	 1.500000	 2.157232	 6.121757
-3.650000	 1.550000	 1.974752	 6.242032
-3.650000	 1.600000	 1.790858	 6.353807
-3.650000	 1.650000	 1.606016	 6.456754
-3.650000	 1.700000	 1.420711	 6.550533
-3.650000	 1.750000	 1.235451	 6.634799
-3.650000	 1.800000	 1.050765	 6.709192
-3.650000	 1.850000	 0.867206	 6.773340
-3.650000	 1.900000	 0.685353	 6.826855
-3.650000	 1.950000	 0.505811	 6.869334
-3.650000	 2.000000	 0.329215	 6.900352
-3.650000	 2.050000	 0.156231	 6.919463
-3.650000	 2.100000	 -0.012439	 6.926194
-3.650000	 2.150000	 -0.176054	 6.920040
-3.650000	 2.200000	 -0.333831	 6.900460
-3.650000	 2.250000	 -0.484936	 6.866871
-3.650000	 2.300000	 -0.628483	 6.818640
-3.650000	 2.350000	 -0.763519	 6.755070
-3.650000	 2.400000	 -0.889018	 6.675395
-3.650000	 2.450000	 -1.003868	 6.578760
-3.650000	 2.500000	 4.732846	 -3.132496
-3.650000	 2.550000	 4.614908	 -3.129705
-3.650000	 2.600000	 4.497311	 -3.125652
-3.650000	 2.650000	 4.380551	 -3.120910
-3.650000	 2.700000	 4.265234	 -3.116196
-3.650000	 2.750000	 4.152095	 -3.112414
-3.650000	 2.800000	 4.042047	 -3.110707
-3.650000	 2.850000	 3.936228	 -3.112529
-3.650000	 2.900000	 3.836081	 -3.119755
-3.650000	 2.950000	 3.743462	 -3.134829
-3.650000	 3.000000	 3.660798	 -3.160978
-3.600000	 -3.000000	 3.468684	 3.100182
-3.600000	 -2.950000	 3.532999	 3.055225
-3.600000	 -2.900000	 3.610270	 3.025587
-3.600000	 -2.850000	 3.697324	 3.006985
-3.600000	 -2.800000	 3.791780	 2.996233
-3.600000	 -2.750000	 3.891818	 2.990924
