  60.978000	   30.000000	    1.000000
  60.980000	   30.000000	    1.000000
  60.982000	   30.000000	    1.000000
  60.984000	   30.000000	    1.000000
  60.986000	   30.000000	    1.000000
  60.988000	   30.000000	    1.000000
  60.990000	   30.000000	    1.000000
  60.992000	   30.000000	    1.000000
  60.994000	   30.000000	    1.000000
  60.996000	   30.000000	    1.000000
  60.998000	   30.000000	    1.000000
  61.000000	   30.000000	    1.000000
  61.002000	   30.000000	    1.000000
  61.004000	   30.000000	    1.000000
  61.006000	   30.000000	    1.000000
  61.008000	   30.000000	    1.000000
  61.010000	   30.000000	    1.000000
  61.012000	   30.000000	    1.000000
  61.014000	   30.000000	    1.000000
  61.016000	   30.000000	    1.000000
  61.018000	   30.000000	    1.000000
  61.020000	   30.000000	    1.000000
  61.022000	   30.000000	    1.000000
  61.024000	   30.000000	    1.000000
  61.026000	   30.000000	    1.000000
  61.028000	   30.000000	    1.000000
  61.030000	   30.000000	    1.000000
  61.032000	   30.000000	    1.000000
  61.034000	   30.000000	    1.000000
  61.036000	   30.000000	    1.000000
  61.038000	   30.000000	    1.000000
  61.040000	   30.000000	    1.000000
  61.042000	   30.000000	    1.000000
  61.044000	   30.000000	    1.000000
  61.046000	   30.000000	    1.000000
  61.048000	   30.000000	    1.000000
  61.050000	   30.000000	    1.000000
  61.052000	   30.000000	    1.000000
  61.054000	   30.000000	    1.000000
  61.056000	   30.000000	    1.000000
  61.058000	   30.000000	    1.000000
  61.060000	   30.000000	    1.000000
  61.062000	   30.000000	    1.000000
  61.064000	   30.000000	    1.000000
  61.066000	   30.000000	    1.000000
  61.068000	   30.000000	    1.000000
  61.070000	   30.000000	    1.000000
  61.072000	   30.000000	    1.000000
  61.074000	   30.000000	    1.000000
  61.076000	   30.000000	    1.000000
  61.078000	   30.000000	    1.000000
  61.080000	   30.000000	    1.000000
  61.082000	   30.000000	    1.000000
  61.084000	   30.000000	    1.000000
  61.086000	   30.000000	    1.000000
  61.088000	   30.000000	    1.000000
  61.090000	   30.000000	    1.000000
  61.092000	   30.000000	    1.000000
  61.094000	   30.000000	    1.000000
  61.096000	   30.000000	    1.000000
  61.098000	   30.000000	    1.000000
  61.100000	   30.000000	    1.000000
  61.102000	   30.000000	    1.000000
  61.104000	   30.000000	    1.000000
  61.106000	   30.000000	    1.000000
  61.108000	   30.000000	    1.000000
  61.110000	   30.000000	    1.000000
  61.112000	   30.000000	    1.000000
  61.114000	   30.000000	    1.000000
  61.116000	   30.000000	    1.000000
  61.118000	   30.000000	    1.000000
  61.120000	   30.000000	    1.000000
  61.122000	   30.000000	    1.000000
  61.124000	   30.000000	    1.000000
  61.126000	   30.000000	    1.000000
  61.128000	   30.000000	    1.000000
  61.130000	   30.000000	    1.000000
  61.132000	   30.000000	    1.000000
  61.134000	   30.000000	    1.000000
  61.136000	   30.000000	    1.000000
  61.138000	   30.000000	    1.000000
  61.140000	   30.000000	    1.000000
  61.142000	   30.000000	    1.000000
  61.144000	   30.000000	    1.000000
  61.146000	   30.000000	    1.000000
  61.148000	   30.000000	    1.000000
  61.150000	   30.000000	    1.000000
  61.152000	   30.000000	    1.000000
  61.154000	   30.000000	    1.000000
  61.156000	   30.000000	    1.000000
  61.158000	   30.000000	    1.000000
  61.160000	   30.000000	    1.000000
  61.162000	   30.000000	    1.000000
  61.164000	   30.000000	    1.000000
  61.166000	   30.000000	    1.000000
  61.168000	   30.000000	    1.000000
  61.170000	   30.000000	    1.000000
  61.172000	   30.000000	    1.000000
  61.174000	   30.000000	    1.000000
  61.176000	   30.000000	    1.000000
  61.178000	   30.000000	    1.000000
  61.180000	   30.000000	    1.000000
  61.182000	   30.000000	    1.000000
  61.184000	   30.000000	    1.000000
  61.186000	   30.000000	    1.000000
  61.188000	   30.000000	    1.000000
  61.190000	   30.000000	    1.000000
  61.192000	   30.000000	    1.000000
  61.194000	   30.000000	    1.000000
  61.196000	   30.000000	    1.000000
  61.198000	   30.000000	    1.000000
  61.200000	   30.000000	    1.000000
  61.202000	   30.000000	    1.000000
  61.204000	   30.000000	    1.000000
  61.206000	   30.000000	    1.000000
  61.208000	   30.000000	    1.000000
  61.210000	   30.000000	    1.000000
  61.212000	   30.000000	    1.000000
  61.214000	   30.000000	    1.000000
  61.216000	   30.000000	    1.000000
  61.218000	   30.000000	    1.000000
  61.220000	   30.000000	    1.000000
  61.222000	   30.000000	    1.000000
  61.224000	   30.000000	    1.000000
  61.226000	   30.000000	    1.000000
  61.228000	   30.000000	    1.000000
  61.230000	   30.000000	    1.000000
  61.232000	   30.000000	    1.000000
  61.234000	   30.000000	    1.000000
  61.236000	   30.000000	    1.000000
  61.238000	   30.000000	    1.000000
  61.240000	   30.000000	    1.000000
  61.242000	   30.000000	    1.000000
  61.244000	   30.000000	    1.000000
  61.246000	   30.000000	    1.000000
  61.248000	   30.000000	    1.000000
  61.250000	   30.000000	    1.000000
  61.252000	   30.000000	    1.000000
  61.254000	   30.000000	    1.000000
  61.256000	   30.000000	    1.000000
  61.258000	   30.000000	    1.000000
  61.260000	   30.000000	    1.000000
  61.262000	   30.000000	    1.000000
  61.264000	   30.000000	    1.000000
  61.266000	   30.000000	    1.000000
  61.268000	   30.000000	    1.000000
  61.270000	   30.000000	    1.000000
  61.272000	   30.000000	    1.000000
  61.274000	   30.000000	    1.000000
  61.276000	   30.000000	    1.000000
  61.278000	   30.000000	    1.000000
  61.280000	   30.000000	    1.000000
  61.282000	   30.000000	    1.000000
  61.284000	   30.000000	    1.000000
  61.286000	   30.000000	    1.000000
  61.288000	   30.000000	    1.000000
  61.290000	   30.000000	    1.000000
  61.292000	   30.000000	    1.000000
  61.294000	   30.000000	    1.000000
  61.296000	   30.000000	    1.000000
  61.298000	   30.000000	    1.000000
  61.300000	   30.000000	    1.000000
  61.302000	   30.000000	    1.000000
  61.304000	   30.000000	    1.000000
  61.306000	   30.000000	    1.000000
  61.308000	   30.000000	    1.000000
  61.310000	   30.000000	    1.000000
  61.312000	   30.000000	    1.000000
  61.314000	   30.000000	    1.000000
  61.316000	   30.000000	    1.000000
  61.318000	   30.000000	    1.000000
  61.320000	   30.000000	    1.000000
  61.322000	   30.000000	    1.000000
  61.324000	   30.000000	    1.000000
  61.326000	   30.000000	    1.000000
  61.328000	   30.000000	    1.000000
  61.330000	   30.000000	    1.000000
  61.332000	   30.000000	    1.000000
  61.334000	   30.000000	    1.000000
  61.336000	   30.000000	    1.000000
  61.338000	   30.000000	    1.000000
  61.340000	   30.000000	    1.000000
  61.342000	   30.000000	    1.000000
  61.344000	   30.000000	    1.000000
  61.346000	   30.000000	    1.000000
  61.348000	   30.000000	    1.000000
  61.350000	   30.000000	    1.000000
  61.352000	   30.000000	    1.000000
  61.354000	   30.000000	    1.000000
  61.356000	   30.000000	    1.000000
  61.358000	   30.000000	    1.000000
  61.360000	   30.000000	    1.000000
  61.362000	   30.000000	    1.000000
  61.364000	   30.000000	    1.000000
  61.366000	   30.000000	    1.000000
  61.368000	   30.000000	    1.000000
  61.370000	   30.000000	    1.000000
  61.372000	   30.000000	    1.000000
  61.374000	   30.000000	    1.000000
  61.376000	   30.000000	    1.000000
  61.378000	   30.000000	    1.000000
  61.380000	   30.000000	    1.000000
  61.382000	   30.000000	    1.000000
  61.384000	   30.000000	    1.000000
  61.386000	   30.000000	    1.000000
  61.388000	   30.000000	    1.000000
  61.390000	   30.000000	    1.000000
  61.392000	   30.000000	    1.000000
  61.394000	   30.000000	    1.000000
  61.396000	   30.000000	    1.000000
  61.398000	   30.000000	    1.000000
  61.400000	   30.000000	    1.000000
  61.402000	   30.000000	    1.000000
  61.404000	   30.000000	    1.000000
  61.406000	   30.000000	    1.000000
  61.408000	   30.000000	    1.000000
  61.410000	   30.000000	    1.000000
  61.412000	   30.000000	    1.000000
  61.414000	   30.000000	    1.000000
  61.416000	   30.000000	    1.000000
  61.418000	   30.000000	    1.000000
  61.420000	   30.000000	    1.000000
  61.422000	   30.000000	    1.000000
  61.424000	   30.000000	    1.000000
  61.426000	   30.000000	    1.000000
  61.428000	   30.000000	    1.000000
  61.430000	   30.000000	    1.000000
  61.432000	   30.000000	    1.000000
  61.434000	   30.000000	    1.000000
  61.436000	   30.000000	    1.000000
  61.438000	   30.000000	    1.000000
  61.440000	   30.000000	    1.000000
  61.442000	   30.000000	    1.000000
  61.444000	   30.000000	    1.000000
  61.446000	   30.000000	    1.000000
  61.448000	   30.000000	    1.000000
  61.450000	   30.000000	    1.000000
  61.452000	   30.000000	    1.000000
  61.454000	   30.000000	    1.000000
  61.456000	   30.000000	    1.000000
  61.458000	   30.000000	    1.000000
  61.460000	   30.000000	    1.000000
  61.462000	   30.000000	    1.000000
  61.464000	   30.000000	    1.000000
  61.466000	   30.000000	    1.000000
  61.468000	   30.000000	    1.000000
  61.470000	   30.000000	    1.000000
  61.472000	   30.000000	    1.000000
  61.474000	   30.000000	    1.000000
  61.476000	   30.000000	    1.000000
  61.478000	   30.000000	    1.000000
  61.480000	   30.000000	    1.000000
  61.482000	   30.000000	    1.000000
  61.484000	   30.000000	    1.000000
  61.486000	   30.000000	    1.000000
  61.488000	   30.000000	    1.000000
  61.490000	   30.000000	    1.000000
  61.492000	   30.000000	    1.000000
  61.494000	   30.000000	    1.000000
  61.496000	   30.000000	    1.000000
  61.498000	   30.000000	    1.000000
  61.500000	   30.000000	    1.000000
  61.502000	   30.000000	    1.000000
  61.504000	   30.000000	    1.000000
  61.506000	   30.000000	    1.000000
  61.508000	   30.000000	    1.000000
  61.510000	   30.000000	    1.000000
  61.512000	   30.000000	    1.000000
  61.514000	   30.000000	    1.000000
  61.516000	   30.000000	    1.000000
  61.518000	   30.000000	    1.000000
  61.520000	   30.000000	    1.000000
  61.522000	   30.000000	    1.000000
  61.524000	   30.000000	    1.000000
  61.526000	   30.000000	    1.000000
  61.528000	   30.000000	    1.000000
  61.530000	   30.000000	    1.000000
  61.532000	   30.000000	    1.000000
  61.534000	   30.000000	    1.000000
  61.536000	   30.000000	    1.000000
  61.538000	   30.000000	    1.000000
  61.540000	   30.000000	    1.000000
  61.542000	   30.000000	    1.000000
  61.544000	   30.000000	    1.000000
  61.546000	   30.000000	    1.000000
  61.548000	   30.000000	    1.000000
  61.550000	   30.000000	    1.000000
  61.552000	   30.000000	    1.000000
  61.554000	   30.000000	    1.000000
  61.556000	   30.000000	    1.000000
  61.558000	   30.000000	    1.000000
  61.560000	   30.000000	    1.000000
  61.562000	   30.000000	    1.000000
  61.564000	   30.000000	    1.000000
  61.566000	   30.000000	    1.000000
  61.568000	   30.000000	    1.000000
  61.570000	   30.000000	    1.000000
  61.572000	   30.000000	    1.000000
  61.574000	   30.000000	    1.000000
  61.576000	   30.000000	    1.000000
  61.578000	   30.000000	    1.000000
  61.580000	   30.000000	    1.000000
  61.582000	   30.000000	    1.000000
  61.584000	   30.000000	    1.000000
  61.586000	   30.000000	    1.000000
  61.588000	   30.000000	    1.000000
  61.590000	   30.000000	    1.000000
  61.592000	   30.000000	    1.000000
  61.594000	   30.000000	    1.000000
  61.596000	   30.000000	    1.000000
  61.598000	   30.000000	    1.000000
  61.600000	   30.000000	    1.000000
  61.602000	   30.000000	    1.000000
  61.604000	   30.000000	    1.000000
  61.606000	   30.000000	    1.000000
  61.608000	   30.000000	    1.000000
  61.610000	   30.000000	    1.000000
  61.612000	   30.000000	    1.000000
  61.614000	   30.000000	    1.000000
  61.616000	   30.000000	    1.000000
  61.618000	   30.000000	    1.000000
  61.620000	   30.000000	    1.000000
  61.622000	   30.000000	    1.000000
  61.624000	   30.000000	    1.000000
  61.626000	   30.000000	    1.000000
  61.628000	   30.000000	    1.000000
  61.630000	   30.000000	    1.000000
  61.632000	   30.000000	    1.000000
  61.634000	   30.000000	    1.000000
  61.636000	   30.000000	    1.000000
  61.638000	   30.000000	    1.000000
  61.640000	   30.000000	    1.000000
  61.642000	   30.000000	    1.000000
  61.644000	   30.000000	    1.000000
  61.646000	   30.000000	    1.000000
  61.648000	   30.000000	    1.000000
  61.650000	   30.000000	    1.000000
  61.652000	   30.000000	    1.000000
  61.654000	   30.000000	    1.000000
  61.656000	   30.000000	    1.000000
  61.658000	   30.000000	    1.000000
  61.660000	   30.000000	    1.000000
  61.662000	   30.000000	    1.000000
  61.664000	   30.000000	    1.000000
  61.666000	   30.000000	    1.000000
  61.668000	   30.000000	    1.000000
  61.670000	   30.000000	    1.000000
  61.672000	   30.000000	    1.000000
  61.674000	   30.000000	    1.000000
  61.676000	   30.000000	    1.000000
  61.678000	   30.000000	    1.000000
  61.680000	   30.000000	    1.000000
  61.682000	   30.000000	    1.000000
  61.684000	   30.000000	    1.000000
  61.686000	   30.000000	    1.000000
  61.688000	   30.000000	    1.000000
  61.690000	   30.000000	    1.000000
  61.692000	   30.000000	    1.000000
  61.694000	   30.000000	    1.000000
  61.696000	   30.000000	    1.000000
  61.698000	   30.000000	    1.000000
  61.700000	   30.000000	    1.000000
  61.702000	   30.000000	    1.000000
  61.704000	   30.000000	    1.000000
  61.706000	   30.000000	    1.000000
  61.708000	   30.000000	    1.000000
  61.710000	   30.000000	    1.000000
  61.712000	   30.000000	    1.000000
  61.714000	   30.000000	    1.000000
  61.716000	   30.000000	    1.000000
  61.718000	   30.000000	    1.000000
  61.720000	   30.000000	    1.000000
  61.722000	   30.000000	    1.000000
  61.724000	   30.000000	    1.000000
  61.726000	   30.000000	    1.000000
  61.728000	   30.000000	    1.000000
  61.730000	   30.000000	    1.000000
  61.732000	   30.000000	    1.000000
  61.734000	   30.000000	    1.000000
  61.736000	   30.000000	    1.000000
  61.738000	   30.000000	    1.000000
  61.740000	   30.000000	    1.000000
  61.742000	   30.000000	    1.000000
  61.744000	   30.000000	    1.000000
  61.746000	   30.000000	    1.000000
  61.748000	   30.000000	    1.000000
  61.750000	   30.000000	    1.000000
  61.752000	   30.000000	    1.000000
  61.754000	   30.000000	    1.000000
  61.756000	   30.000000	    1.000000
  61.758000	   30.000000	    1.000000
  61.760000	   30.000000	    1.000000
  61.762000	   30.000000	    1.000000
  61.764000	   30.000000	    1.000000
  61.766000	   30.000000	    1.000000
  61.768000	   30.000000	    1.000000
  61.770000	   30.000000	    1.000000
  61.772000	   30.000000	    1.000000
  61.774000	   30.000000	    1.000000
  61.776000	   30.000000	    1.000000
  61.778000	   30.000000	    1.000000
  61.780000	   30.000000	    1.000000
  61.782000	   30.000000	    1.000000
  61.784000	   30.000000	    1.000000
  61.786000	   30.000000	    1.000000
  61.788000	   30.000000	    1.000000
  61.790000	   30.000000	    1.000000
  61.792000	   30.000000	    1.000000
  61.794000	   30.000000	    1.000000
  61.796000	   30.000000	    1.000000
  61.798000	   30.000000	    1.000000
  61.800000	   30.000000	    1.000000
  61.802000	   30.000000	    1.000000
  61.804000	   30.000000	    1.000000
  61.806000	   30.000000	    1.000000
  61.808000	   30.000000	    1.000000
  61.810000	   30.000000	    1.000000
  61.812000	   30.000000	    1.000000
  61.814000	   30.000000	    1.000000
  61.816000	   30.000000	    1.000000
  61.818000	   30.000000	    1.000000
  61.820000	   30.000000	    1.000000
  61.822000	   30.000000	    1.000000
  61.824000	   30.000000	    1.000000
  61.826000	   30.000000	    1.000000
  61.828000	   30.000000	    1.000000
  61.830000	   30.000000	    1.000000
  61.832000	   30.000000	    1.000000
  61.834000	   30.000000	    1.000000
  61.836000	   30.000000	    1.000000
  61.838000	   30.000000	    1.000000
  61.840000	   30.000000	    1.000000
  61.842000	   30.000000	    1.000000
  61.844000	   30.000000	    1.000000
  61.846000	   30.000000	    1.000000
  61.848000	   30.000000	    1.000000
  61.850000	   30.000000	    1.000000
  61.852000	   30.000000	    1.000000
  61.854000	   30.000000	    1.000000
  61.856000	   30.000000	    1.000000
  61.858000	   30.000000	    1.000000
  61.860000	   30.000000	    1.000000
  61.862000	   30.000000	    1.000000
  61.864000	   30.000000	    1.000000
  61.866000	   30.000000	    1.000000
  61.868000	   30.000000	    1.000000
  61.870000	   30.000000	    1.000000
  61.872000	   30.000000	    1.000000
  61.874000	   30.000000	    1.000000
  61.876000	   30.000000	    1.000000
  61.878000	   30.000000	    1.000000
  61.880000	   30.000000	    1.000000
  61.882000	   30.000000	    1.000000
  61.884000	   30.000000	    1.000000
  61.886000	   30.000000	    1.000000
  61.888000	   30.000000	    1.000000
  61.890000	   30.000000	    1.000000
  61.892000	   30.000000	    1.000000
  61.894000	   30.000000	    1.000000
  61.896000	   30.000000	    1.000000
  61.898000	   30.000000	    1.000000
  61.900000	   30.000000	    1.000000
  61.902000	   30.000000	    1.000000
  61.904000	   30.000000	    1.000000
  61.906000	   30.000000	    1.000000
  61.908000	   30.000000	    1.000000
  61.910000	   30.000000	    1.000000
  61.912000	   30.000000	    1.000000
  61.914000	   30.000000	    1.000000
  61.916000	   30.000000	    1.000000
  61.918000	   30.000000	    1.000000
  61.920000	   30.000000	    1.000000
  61.922000	   30.000000	    1.000000
  61.924000	   30.000000	    1.000000
  61.926000	   30.000000	    1.000000
  61.928000	   30.000000	    1.000000
  61.930000	   30.000000	    1.000000
  61.932000	   30.000000	    1.000000
  61.934000	   30.000000	    1.000000
  61.936000	   30.000000	    1.000000
  61.938000	   30.000000	    1.000000
  61.940000	   30.000000	    1.000000
  61.942000	   30.000000	    1.000000
  61.944000	   30.000000	    1.000000
  61.946000	   30.000000	    1.000000
  61.948000	   30.000000	    1.000000
  61.950000	   30.000000	    1.000000
  61.952000	   30.000000	    1.000000
  61.954000	   30.000000	    1.000000
  61.956000	   30.000000	    1.000000
  61.958000	   30.000000	    1.000000
  61.960000	   30.000000	    1.000000
  61.962000	   30.000000	    1.000000
  61.964000	   30.000000	    1.000000
  61.966000	   30.000000	    1.000000
  61.968000	   30.000000	    1.000000
  61.970000	   30.000000	    1.000000
  61.972000	   30.000000	    1.000000
  61.974000	   30.000000	    1.000000
  61.976000	   30.000000	    1.000000
  61.978000	   30.000000	    1.000000
  61.980000	   30.000000	    1.000000
  61.982000	   30.000000	    1.000000
  61.984000	   30.000000	    1.000000
  61.986000	   30.000000	    1.000000
  61.988000	   30.000000	    1.000000
  61.990000	   30.000000	    1.000000
  61.992000	   30.000000	    1.000000
  61.994000	   30.000000	    1.000000
  61.996000	   30.000000	    1.000000
  61.998000	   30.000000	    1.000000
  62.000000	   30.000000	    1.000000
  62.002000	   30.000000	    1.000000
  62.004000	   30.000000	    1.000000
  62.006000	   30.000000	    1.000000
  62.008000	   30.000000	    1.000000
  62.010000	   30.000000	    1.000000
  62.012000	   30.000000	    1.000000
  62.014000	   30.000000	    1.000000
  62.016000	   30.000000	    1.000000
  62.018000	   30.000000	    1.000000
  62.020000	   30.000000	    1.000000
  62.022000	   30.000000	    1.000000
  62.024000	   30.000000	    1.000000
  62.026000	   30.000000	    1.000000
  62.028000	   30.000000	    1.000000
  62.030000	   30.000000	    1.000000
  62.032000	   30.000000	    1.000000
  62.034000	   30.000000	    1.000000
  62.036000	   30.000000	    1.000000
  62.038000	   30.000000	    1.000000
  62.040000	   30.000000	    1.000000
  62.042000	   30.000000	    1.000000
  62.044000	   30.000000	    1.000000
  62.046000	   30.000000	    1.000000
  62.048000	   30.000000	    1.000000
  62.050000	   30.000000	    1.000000
  62.052000	   30.000000	    1.000000
  62.054000	   30.000000	    1.000000
  62.056000	   30.000000	    1.000000
  62.058000	   30.000000	    1.000000
  62.060000	   30.000000	    1.000000
  62.062000	   30.000000	    1.000000
  62.064000	   30.000000	    1.000000
  62.066000	   30.000000	    1.000000
  62.068000	   30.000000	    1.000000
  62.070000	   30.000000	    1.000000
  62.072000	   30.000000	    1.000000
  62.074000	   30.000000	    1.000000
  62.076000	   30.000000	    1.000000
  62.078000	   30.000000	    1.000000
  62.080000	   30.000000	    1.000000
  62.082000	   30.000000	    1.000000
  62.084000	   30.000000	    1.000000
  62.086000	   30.000000	    1.000000
  62.088000	   30.000000	    1.000000
  62.090000	   30.000000	    1.000000
  62.092000	   30.000000	    1.000000
  62.094000	   30.000000	    1.000000
  62.096000	   30.000000	    1.000000
  62.098000	   30.000000	    1.000000
  62.100000	   30.000000	    1.000000
  62.102000	   30.000000	    1.000000
  62.104000	   30.000000	    1.000000
  62.106000	   30.000000	    1.000000
  62.108000	   30.000000	    1.000000
  62.110000	   30.000000	    1.000000
  62.112000	   30.000000	    1.000000
  62.114000	   30.000000	    1.000000
  62.116000	   30.000000	    1.000000
  62.118000	   30.000000	    1.000000
  62.120000	   30.000000	    1.000000
  62.122000	   30.000000	    1.000000
  62.124000	   30.000000	    1.000000
  62.126000	   30.000000	    1.000000
  62.128000	   30.000000	    1.000000
  62.130000	   30.000000	    1.000000
  62.132000	   30.000000	    1.000000
  62.134000	   30.000000	    1.000000
  62.136000	   30.000000	    1.000000
  62.138000	   30.000000	    1.000000
  62.140000	   30.000000	    1.000000
  62.142000	   30.000000	    1.000000
  62.144000	   30.000000	    1.000000
  62.146000	   30.000000	    1.000000
  62.148000	   30.000000	    1.000000
  62.150000	   30.000000	    1.000000
  62.152000	   30.000000	    1.000000
  62.154000	   30.000000	    1.000000
  62.156000	   30.000000	    1.000000
  62.158000	   30.000000	    1.000000
  62.160000	   30.000000	    1.000000
  62.162000	   30.000000	    1.000000
  62.164000	   30.000000	    1.000000
  62.166000	   30.000000	    1.000000
  62.168000	   30.000000	    1.000000
  62.170000	   30.000000	    1.000000
  62.172000	   30.000000	    1.000000
  62.174000	   30.000000	    1.000000
  62.176000	   30.000000	    1.000000
  62.178000	   30.000000	    1.000000
  62.180000	   30.000000	    1.000000
  62.182000	   30.000000	    1.000000
  62.184000	   30.000000	    1.000000
  62.186000	   30.000000	    1.000000
  62.188000	   30.000000	    1.000000
  62.190000	   30.000000	    1.000000
  62.192000	   30.000000	    1.000000
  62.194000	   30.000000	    1.000000
  62.196000	   30.000000	    1.000000
  62.198000	   30.000000	    1.000000
  62.200000	   30.000000	    1.000000
  62.202000	   30.000000	    1.000000
  62.204000	   30.000000	    1.000000
  62.206000	   30.000000	    1.000000
  62.208000	   30.000000	    1.000000
  62.210000	   30.000000	    1.000000
  62.212000	   30.000000	    1.000000
  62.214000	   30.000000	    1.000000
  62.216000	   30.000000	    1.000000
  62.218000	   30.000000	    1.000000
  62.220000	   30.000000	    1.000000
  62.222000	   30.000000	    1.000000
  62.224000	   30.000000	    1.000000
  62.226000	   30.000000	    1.000000
  62.228000	   30.000000	    1.000000
  62.230000	   30.000000	    1.000000
  62.232000	   30.000000	    1.000000
  62.234000	   30.000000	    1.000000
  62.236000	   30.000000	    1.000000
  62.238000	   30.000000	    1.000000
  62.240000	   30.000000	    1.000000
  62.242000	   30.000000	    1.000000
  62.244000	   30.000000	    1.000000
  62.246000	   30.000000	    1.000000
  62.248000	   30.000000	    1.000000
  62.250000	   30.000000	    1.000000
  62.252000	   30.000000	    1.000000
  62.254000	   30.000000	    1.000000
  62.256000	   30.000000	    1.000000
  62.258000	   30.000000	    1.000000
  62.260000	   30.000000	    1.000000
  62.262000	   30.000000	    1.000000
  62.264000	   30.000000	    1.000000
  62.266000	   30.000000	    1.000000
  62.268000	   30.000000	    1.000000
  62.270000	   30.000000	    1.000000
  62.272000	   30.000000	    1.000000
  62.274000	   30.000000	    1.000000
  62.276000	   30.000000	    1.000000
  62.278000	   30.000000	    1.000000
  62.280000	   30.000000	    1.000000
  62.282000	   30.000000	    1.000000
  62.284000	   30.000000	    1.000000
  62.286000	   30.000000	    1.000000
  62.288000	   30.000000	    1.000000
  62.290000	   30.000000	    1.000000
  62.292000	   30.000000	    1.000000
  62.294000	   30.000000	    1.000000
  62.296000	   30.000000	    1.000000
  62.298000	   30.000000	    1.000000
  62.300000	   30.000000	    1.000000
  62.302000	   30.000000	    1.000000
  62.304000	   30.000000	    1.000000
  62.306000	   30.000000	    1.000000
  62.308000	   30.000000	    1.000000
  62.310000	   30.000000	    1.000000
  62.312000	   30.000000	    1.000000
  62.314000	   30.000000	    1.000000
  62.316000	   30.000000	    1.000000
  62.318000	   30.000000	    1.000000
  62.320000	   30.000000	    1.000000
  62.322000	   30.000000	    1.000000
  62.324000	   30.000000	    1.000000
  62.326000	   30.000000	    1.000000
  62.328000	   30.000000	    1.000000
  62.330000	   30.000000	    1.000000
  62.332000	   30.000000	    1.000000
  62.334000	   30.000000	    1.000000
  62.336000	   30.000000	    1.000000
  62.338000	   30.000000	    1.000000
  62.340000	   30.000000	    1.000000
  62.342000	   30.000000	    1.000000
  62.344000	   30.000000	    1.000000
  62.346000	   30.000000	    1.000000
  62.348000	   30.000000	    1.000000
  62.350000	   30.000000	    1.000000
  62.352000	   30.000000	    1.000000
  62.354000	   30.000000	    1.000000
  62.356000	   30.000000	    1.000000
  62.358000	   30.000000	    1.000000
  62.360000	   30.000000	    1.000000
  62.362000	   30.000000	    1.000000
  62.364000	   30.000000	    1.000000
  62.366000	   30.000000	    1.000000
  62.368000	   30.000000	    1.000000
  62.370000	   30.000000	    1.000000
  62.372000	   30.000000	    1.000000
  62.374000	   30.000000	    1.000000
  62.376000	   30.000000	    1.000000
  62.378000	   30.000000	    1.000000
  62.380000	   30.000000	    1.000000
  62.382000	   30.000000	    1.000000
  62.384000	   30.000000	    1.000000
  62.386000	   30.000000	    1.000000
  62.388000	   30.000000	    1.000000
  62.390000	   30.000000	    1.000000
  62.392000	   30.000000	    1.000000
  62.394000	   30.000000	    1.000000
  62.396000	   30.000000	    1.000000
  62.398000	   30.000000	    1.000000
  62.400000	   30.000000	    1.000000
  62.402000	   30.000000	    1.000000
  62.404000	   30.000000	    1.000000
  62.406000	   30.000000	    1.000000
  62.408000	   30.000000	    1.000000
  62.410000	   30.000000	    1.000000
  62.412000	   30.000000	    1.000000
  62.414000	   30.000000	    1.000000
  62.416000	   30.000000	    1.000000
  62.418000	   30.000000	    1.000000
  62.420000	   30.000000	    1.000000
  62.422000	   30.000000	    1.000000
  62.424000	   30.000000	    1.000000
  62.426000	   30.000000	    1.000000
  62.428000	   30.000000	    1.000000
  62.430000	   30.000000	    1.000000
  62.432000	   30.000000	    1.000000
  62.434000	   30.000000	    1.000000
  62.436000	   30.000000	    1.000000
  62.438000	   30.000000	    1.000000
  62.440000	   30.000000	    1.000000
  62.442000	   30.000000	    1.000000
  62.444000	   30.000000	    1.000000
  62.446000	   30.000000	    1.000000
  62.448000	   30.000000	    1.000000
  62.450000	   30.000000	    1.000000
  62.452000	   30.000000	    1.000000
  62.454000	   30.000000	    1.000000
  62.456000	   30.000000	    1.000000
  62.458000	   30.000000	    1.000000
  62.460000	   30.000000	    1.000000
  62.462000	   30.000000	    1.000000
  62.464000	   30.000000	    1.000000
  62.466000	   30.000000	    1.000000
  62.468000	   30.000000	    1.000000
  62.470000	   30.000000	    1.000000
  62.472000	   30.000000	    1.000000
  62.474000	   30.000000	    1.000000
  62.476000	   30.000000	    1.000000
  62.478000	   30.000000	    1.000000
  62.480000	   30.000000	    1.000000
  62.482000	   30.000000	    1.000000
  62.484000	   30.000000	    1.000000
  62.486000	   30.000000	    1.000000
  62.488000	   30.000000	    1.000000
  62.490000	   30.000000	    1.000000
  62.492000	   30.000000	    1.000000
  62.494000	   30.000000	    1.000000
  62.496000	   30.000000	    1.000000
  62.498000	   30.000000	    1.000000
  62.500000	   30.000000	    1.000000
  62.502000	   30.000000	    1.000000
  62.504000	   30.000000	    1.000000
  62.506000	   30.000000	    1.000000
  62.508000	   30.000000	    1.000000
  62.510000	   30.000000	    1.000000
  62.512000	   30.000000	    1.000000
  62.514000	   30.000000	    1.000000
  62.516000	   30.000000	    1.000000
  62.518000	   30.000000	    1.000000
  62.520000	   30.000000	    1.000000
  62.522000	   30.000000	    1.000000
  62.524000	   30.000000	    1.000000
  62.526000	   30.000000	    1.000000
  62.528000	   30.000000	    1.000000
  62.530000	   30.000000	    1.000000
